method,problem_id,candidate_id,problem_type,difficulty,selected,executable,status,objective,reference_objective,score,objective_correct,relative_error,structure_score,semantic_consistency_score,sirl_like_lp_stats_score,optargus_like_audit_score,optirepair_like_repair_score,or_r1_like_voting_score,objective_consensus_score,selection_policy,uses_reference_objective_for_selection,runtime_sec,repair_feedback_count,error,expected_inventory_balance,detected_inventory_balance,expected_order_variable,detected_order_variable,expected_inventory_variable,detected_inventory_variable,expected_shortage_variable,detected_shortage_variable,expected_capacity_constraint,detected_capacity_constraint,expected_binary_order_variable,detected_binary_order_variable,expected_big_m_constraint,detected_big_m_constraint,expected_lead_time,detected_lead_time,expected_order_cost,detected_order_cost,expected_holding_cost,detected_holding_cost,expected_shortage_cost,detected_shortage_cost,expected_fixed_order_cost,detected_fixed_order_cost,expected_demand_satisfaction,detected_demand_satisfaction,expected_nonnegative_bounds,detected_nonnegative_bounds,expected_objective_minimize,detected_objective_minimize
Solver only,single_period_newsvendor_0011,Qwen3-8B_k7,single_period_newsvendor,easy,True,True,Optimal,440.0,440.0,2.0,1.0,0.0,0.8611111111111112,1.0,0.8933333333333334,0.9916666666666666,0.9966666666666667,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.09411044104490429,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Solver only,single_period_newsvendor_0012,Qwen3-8B_k3,single_period_newsvendor,easy,True,False,Error,,200.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.06469234998803586,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v8/candidate_runs/single_period_newsvendor_0012/Qwen3-8B_k3/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v8/candidate_runs/single_period_newsvendor_0012/Qwen3-8B_k3/Qwen3-8B_k3.py"", line 11, in build_model
    prob += unit_order_cost * order_quantity + holding_cost * pulp.LpAffineExpression([pulp.LpVariable(""overage"", lowBound=0, cat='Integer'), pulp.LpVariable(""shortage"", lowBound=0, cat='Integer')]) + shortage_cost * pulp.LpVariable(""shortage"", lowBound=0, cat='Integer')
NameError: name 'unit_order_cost' is not defined
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solver only,single_period_newsvendor_0013,Qwen3-8B_k5,single_period_newsvendor,easy,True,False,Error,,327.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.06463321892078966,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v8/candidate_runs/single_period_newsvendor_0013/Qwen3-8B_k5/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v8/candidate_runs/single_period_newsvendor_0013/Qwen3-8B_k5/Qwen3-8B_k5.py"", line 10, in build_model
    prob += (unit_order_cost * order_quantity) + (holding_cost * max(order_quantity - demand, 0)) + (shortage_cost * max(demand - order_quantity, 0)), ""Total_Cost""
UnboundLocalError: local variable 'unit_order_cost' referenced before assignment
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solver only,single_period_newsvendor_0014,Qwen3-8B_k1,single_period_newsvendor,easy,True,True,Optimal,70.0,70.0,2.0,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.0896211740327999,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Solver only,single_period_newsvendor_0015,Qwen3-8B_k3,single_period_newsvendor,easy,True,False,Error,,59.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.024999999999999994,0.1,0.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.06576557690277696,0,"Traceback (most recent call last):
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v8/candidate_runs/single_period_newsvendor_0015/Qwen3-8B_k3/_runner.py"", line 53, in <module>
    model = namespace[""build_model""]()
  File ""/home/cosine/DAR/ReplenishVerifier/runs/qwen3_8b_k8_100_tac_challenger_robust_20260625_185035_v8/candidate_runs/single_period_newsvendor_0015/Qwen3-8B_k3/Qwen3-8B_k3.py"", line 11, in build_model
    prob += unit_order_cost * order_quantity + holding_cost * pulp.LpAffineExpression([pulp.LpVariable(""overage"", lowBound=0, cat='Integer'), pulp.LpVariable(""shortage"", lowBound=0, cat='Integer')]) + shortage_cost * pulp.LpVariable(""shortage"", lowBound=0, cat='Integer')
NameError: name 'unit_order_cost' is not defined
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solver only,single_period_newsvendor_0016,Qwen3-8B_k7,single_period_newsvendor,easy,True,True,Optimal,264.0,264.0,2.0,1.0,0.0,0.8611111111111112,1.0,0.9320000000000002,1.0,1.0,0.86875,0.125,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.09624839900061488,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Solver only,single_period_newsvendor_0017,Qwen3-8B_k6,single_period_newsvendor,easy,True,True,Optimal,150.0,150.0,2.0,1.0,0.0,0.43333333333333335,0.43333333333333335,0.8840000000000001,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.1095554200001061,5,,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,True,False,True,True,True,True
Solver only,single_period_newsvendor_0018,Qwen3-8B_k6,single_period_newsvendor,easy,True,True,Optimal,112.0,112.0,2.0,1.0,0.0,0.8333333333333334,1.0,0.8840000000000001,1.0,1.0,0.9624999999999999,0.75,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.0953045659698546,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Solver only,single_period_newsvendor_0019,Qwen3-8B_k1,single_period_newsvendor,easy,True,True,Optimal,122.0,122.0,2.0,1.0,0.0,0.8611111111111112,1.0,0.8840000000000001,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.09383521403651685,0,,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True
Solver only,single_item_multi_period_0000,Qwen3-8B_k6,single_item_multi_period,medium,True,True,Optimal,666.0,666.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.1002031930256635,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0001,Qwen3-8B_k7,single_item_multi_period,medium,True,True,Optimal,116.0,116.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,0.98125,0.875,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.09791748702991754,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0002,Qwen3-8B_k1,single_item_multi_period,medium,True,True,Optimal,472.0,472.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.10206572397146374,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0003,Qwen3-8B_k4,single_item_multi_period,medium,True,True,Optimal,700.0,700.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.09747236000839621,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0004,Qwen3-8B_k4,single_item_multi_period,medium,True,True,Optimal,147.0,147.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.10039588494691998,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0005,Qwen3-8B_k4,single_item_multi_period,medium,True,True,Optimal,588.0,588.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.1009149809833616,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0006,Qwen3-8B_k5,single_item_multi_period,medium,True,True,Optimal,1090.0,1090.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.10140095301903784,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0007,Qwen3-8B_k1,single_item_multi_period,medium,True,True,Optimal,468.0,468.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,0.9785714285714285,0.8571428571428571,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.10027387598529458,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0008,Qwen3-8B_k5,single_item_multi_period,medium,True,True,Optimal,585.0,585.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.948,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.09101791901048273,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0009,Qwen3-8B_k2,single_item_multi_period,medium,True,True,Optimal,630.0,630.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,0.9624999999999999,0.75,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.0919610409764573,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0010,Qwen3-8B_k1,single_item_multi_period,medium,True,True,Optimal,860.0,860.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.0954853049479425,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0011,Qwen3-8B_k4,single_item_multi_period,medium,True,True,Optimal,182.0,182.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.948,1.0,1.0,0.9571428571428571,0.7142857142857143,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.09459976095240563,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0012,Qwen3-8B_k3,single_item_multi_period,medium,True,True,Optimal,438.0,438.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.0960906830150634,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0013,Qwen3-8B_k4,single_item_multi_period,medium,True,True,Optimal,1354.0,920.0,2.0,0.0,0.4717391304347826,0.8571428571428571,1.0,0.98,1.0,1.0,0.86875,0.125,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.10312658699695021,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0014,Qwen3-8B_k1,single_item_multi_period,medium,True,True,Optimal,580.0,580.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.0950635930057615,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0015,Qwen3-8B_k3,single_item_multi_period,medium,True,True,Optimal,304.0,304.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.08948699105530977,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0016,Qwen3-8B_k5,single_item_multi_period,medium,True,True,Optimal,150.0,150.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.948,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.09940411103889346,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0017,Qwen3-8B_k1,single_item_multi_period,medium,True,True,Optimal,972.0,972.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,0.9571428571428571,0.7142857142857143,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.09652911697048694,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0018,Qwen3-8B_k3,single_item_multi_period,medium,True,True,Optimal,616.0,616.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.964,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.10005193890538067,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_0019,Qwen3-8B_k3,single_item_multi_period,medium,True,True,Optimal,827.0,827.0,2.0,1.0,0.0,0.8571428571428571,1.0,0.98,1.0,1.0,1.0,1.0,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.10054690903052688,0,,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_shortage_0000,Qwen3-8B_k2,single_item_multi_period_shortage,medium,True,True,Optimal,444.0,444.0,2.0,1.0,0.0,0.8444444444444444,1.0,0.948,1.0,1.0,0.98125,0.875,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.10167695302516222,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
Solver only,single_item_multi_period_shortage_0001,Qwen3-8B_k1,single_item_multi_period_shortage,medium,True,True,Optimal,740.0,740.0,2.0,1.0,0.0,0.8611111111111112,1.0,0.98,1.0,1.0,0.9624999999999999,0.75,replenishment structure-grounded reward ablation over solver; no reference objective,False,0.09828699100762606,0,,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True
